60,2009,202,2300,12.3,0.27236,0.021,16.53,0,8.6,5.514,95.2,0.894,3.363
60,2009,202,2400,12.3,0.26817,0.021,16.49,0,8.6,5.517,91.7,0.88,3.238
24,2009,202,2400,12.29,0.22658,0.024,17,0,8.1,5.611,93.5,0.743,3.3
60,2009,203,100,12.3,0.26175,0.021,16.47,0,8.59,5.521,86.4,0.859,3.052
60,2009,203,200,12.3,0.25575,0.021,16.44,0,8.59,5.529,81.6,0.839,2.883
60,2009,203,300,12.32,0.25071,0.021,16.41,0,8.59,5.53,77.8,0.823,2.746
60,2009,203,400,12.32,0.24616,0.022,16.39,0,8.59,5.533,74.3,0.808,2.625
60,2009,203,500,12.31,0.24181,0.022,16.37,0,8.59,5.538,71.2,0.793,2.513
60,2009,203,600,12.31,0.2378,0.022,16.35,0,8.59,5.545,68.31,0.78,2.412
60,2009,203,700,12.33,0.23392,0.022,16.35,0,8.6,5.555,65.61,0.767,2.317
60,2009,203,800,12.41,0.23066,0.022,16.42,0,8.58,5.566,63.39,0.757,2.239
60,2009,203,900,12.46,0.22798,0.022,16.53,0,8.55,5.573,61.61,0.748,2.176
60,2009,203,1000,12.61,0.22489,0.022,16.7,0,8.52,5.579,59.58,0.738,2.104
60,2009,203,1100,12.75,0.22145,0.022,16.92,0,8.47,5.585,57.37,0.727,2.026
60,2009,203,1200,12.96,0.21759,0.022,17.2,0,8.42,5.596,54.96,0.714,1.941
60,2009,203,1300,12.96,0.21286,0.022,17.49,0,8.31,5.607,52.08,0.698,1.839
60,2009,203,1400,13.12,0.20793,0.022,17.78,0,8.2,5.617,49.17,0.682,1.737
60,2009,203,1500,12.98,0.20302,0.023,18,0,8.09,5.628,46.38,0.666,1.638
60,2009,203,1600,12.86,0.19842,0.023,18.15,0,8,5.623,43.85,0.651,1.548
60,2009,203,1700,12.77,0.19463,0.023,18.15,0,7.96,5.614,41.83,0.639,1.477
60,2009,203,1800,12.59,0.19201,0.023,18.1,0,7.93,5.606,40.46,0.63,1.429
60,2009,203,1900,12.53,0.18973,0.023,18.01,0,7.91,5.599,39.29,0.622,1.388
60,2009,203,2000,12.51,0.18812,0.023,17.87,0,7.93,5.594,38.48,0.617,1.359
60,2009,203,2100,12.48,0.18698,0.023,17.73,0,7.93,5.592,37.91,0.613,1.339
60,2009,203,2200,12.47,0.18617,0.023,17.61,0,7.94,5.584,37.51,0.611,1.325
60,2009,203,2300,12.45,0.1853,0.023,17.49,0,7.96,5.577,37.08,0.608,1.31
60,2009,203,2400,12.42,0.18466,0.024,17.4,0,7.95,5.574,36.77,0.606,1.299
24,2009,203,2400,12.3,0.21584,0.022,17.18,0,8.28,5.578,55.12,0.708,1.947
60,2009,204,100,12.41,0.18387,0.024,17.32,0,7.95,5.57,36.39,0.603,1.285
60,2009,204,200,12.39,0.18318,0.024,17.26,0,7.94,5.562,36.05,0.601,1.273
60,2009,204,300,12.38,0.1825,0.024,17.22,0,7.94,5.563,35.72,0.599,1.262
60,2009,204,400,12.36,0.1818,0.024,17.18,0,7.93,5.563,35.39,0.596,1.25
60,2009,204,500,12.36,0.18114,0.024,17.16,0,7.93,5.572,35.08,0.594,1.239
60,2009,204,600,12.34,0.18035,0.023,17.16,0,7.93,5.59,34.7,0.592,1.226
60,2009,204,700,12.34,0.17968,0.023,17.18,0,7.92,5.603,34.39,0.59,1.214
60,2009,204,800,12.36,0.17893,0.023,17.23,0,7.91,5.62,34.04,0.587,1.202
60,2009,204,900,12.46,0.17812,0.023,17.34,0,7.9,5.63,33.66,0.584,1.189
60,2009,204,1000,12.62,0.17708,0.023,17.52,0,7.86,5.65,33.18,0.581,1.172
60,2009,204,1100,12.92,0.17533,0.023,17.77,0,7.83,5.667,32.39,0.575,1.144
60,2009,204,1200,12.84,0.17294,0.023,17.96,0,7.76,5.683,31.32,0.567,1.106
60,2009,204,1300,12.82,0.17029,0.023,18.1,0,7.78,5.687,30.15,0.559,1.065
60,2009,204,1400,12.64,0.16796,0.023,18.19,0,7.83,5.686,29.15,0.551,1.03
60,2009,204,1500,12.61,0.16594,0.024,18.2,0,7.81,5.677,28.3,0.544,0.999
60,2009,204,1600,12.51,0.16433,0.024,18.18,0,7.77,5.672,27.63,0.539,0.976
60,2009,204,1700,12.45,0.16306,0.024,18.1,0,7.77,5.666,27.11,0.535,0.958
60,2009,204,1800,12.42,0.16202,0.025,17.98,0,7.76,5.662,26.69,0.532,0.943
60,2009,204,1900,12.39,0.16141,0.025,17.86,0,7.75,5.653,26.44,0.53,0.934
60,2009,204,2000,12.37,0.16213,0.025,17.73,0,7.75,5.641,26.74,0.532,0.944
60,2009,204,2100,12.35,0.16276,0.025,17.58,0,7.77,5.635,26.99,0.534,0.953
60,2009,204,2200,12.34,0.1628,0.025,17.45,0,7.78,5.638,27.01,0.534,0.954
60,2009,204,2300,12.33,0.16282,0.025,17.34,0,7.81,5.639,27.01,0.534,0.954
60,2009,204,2400,12.32,0.16286,0.025,17.23,0,7.85,5.636,27.03,0.534,0.955
24,2009,204,2400,12.32,0.17181,0.024,17.59,0,7.84,5.632,30.94,0.564,1.093
60,2009,205,100,12.33,0.16471,0.026,17.15,0,7.85,5.637,27.79,0.54,0.981
60,2009,205,200,12.31,0.16816,0.026,17.07,0,7.88,5.637,29.24,0.552,1.033
60,2009,205,300,12.31,0.16992,0.026,16.99,0,7.89,5.642,29.99,0.557,1.059
60,2009,205,400,12.31,0.17027,0.025,16.91,0,7.92,5.648,30.14,0.559,1.065
60,2009,205,500,12.31,0.16982,0.025,16.84,0,7.93,5.657,29.95,0.557,1.058
60,2009,205,600,12.31,0.16869,0.025,16.77,0,7.96,5.657,29.46,0.553,1.041
60,2009,205,700,12.31,0.16736,0.025,16.74,0,7.97,5.662,28.9,0.549,1.021
60,2009,205,800,12.37,0.16611,0.025,16.76,0,7.97,5.663,28.37,0.545,1.002
60,2009,205,900,12.47,0.16471,0.025,16.86,0,7.97,5.669,27.79,0.54,0.981
60,2009,205,1000,12.68,0.16283,0.025,17,0,7.93,5.677,27.02,0.534,0.954
60,2009,205,1100,12.81,0.16067,0.025,17.13,0,7.9,5.679,26.15,0.527,0.924
60,2009,205,1200,12.91,0.15839,0.025,17.3,0,7.84,5.684,25.25,0.52,0.892
60,2009,205,1300,12.8,0.15604,0.025,17.44,0,7.79,5.684,24.35,0.512,0.86
60,2009,205,1400,12.92,0.15354,0.025,17.66,0,7.67,5.688,23.4,0.504,0.826
60,2009,205,1500,12.88,0.15121,0.025,17.81,0,7.56,5.693,22.54,0.496,0.796
60,2009,205,1600,12.95,0.14898,0.024,17.95,0,7.59,5.688,21.73,0.489,0.768
60,2009,205,1700,12.84,0.1468,0.023,18.06,0,7.55,5.686,20.96,0.482,0.74
60,2009,205,1800,12.57,0.14522,0.023,18.09,0,7.55,5.679,20.41,0.476,0.721
60,2009,205,1900,12.53,0.14438,0.023,18.06,0,7.51,5.674,20.13,0.474,0.711
60,2009,205,2000,12.49,0.14407,0.023,18,0,7.52,5.674,20.02,0.473,0.707
60,2009,205,2100,12.47,0.14369,0.023,17.84,0,7.55,5.677,19.89,0.471,0.703
60,2009,205,2200,12.46,0.1438,0.023,17.62,0,7.57,5.683,19.93,0.472,0.704
60,2009,205,2300,12.43,0.1441,0.023,17.45,0,7.57,5.692,20.03,0.473,0.707
60,2009,205,2400,12.4,0.1443,0.023,17.31,0,7.59,5.695,20.1,0.473,0.71
24,2009,205,2400,12.31,0.15657,0.024,17.37,0,7.75,5.672,24.73,0.514,0.873
60,2009,206,100,12.38,0.14448,0.023,17.16,0,7.61,5.701,20.16,0.474,0.712
60,2009,206,200,12.35,0.14476,0.023,16.98,0,7.66,5.704,20.26,0.475,0.715
60,2009,206,300,12.33,0.14506,0.023,16.83,0,7.69,5.701,20.36,0.476,0.719
60,2009,206,400,12.31,0.14518,0.023,16.7,0,7.7,5.696,20.4,0.476,0.72
60,2009,206,500,12.31,0.14522,0.023,16.56,0,7.73,5.696,20.41,0.476,0.721
60,2009,206,600,12.3,0.14502,0.023,16.44,0,7.71,5.704,20.35,0.476,0.719
60,2009,206,700,12.33,0.14492,0.024,16.42,0,7.76,5.705,20.31,0.475,0.717
60,2009,206,800,12.36,0.1449,0.024,16.47,0,7.79,5.706,20.3,0.475,0.717
60,2009,206,900,12.47,0.1445,0.024,16.62,0,7.75,5.712,20.17,0.474,0.712
60,2009,206,1000,12.72,0.1435,0.024,16.93,0,7.72,5.729,19.83,0.471,0.7
60,2009,206,1100,12.99,0.14161,0.024,17.3,0,7.67,5.749,19.19,0.465,0.678
60,2009,206,1200,13.05,0.13909,0.023,17.75,0,7.6,5.779,18.37,0.456,0.649
60,2009,206,1300,13.01,0.13613,0.024,18.17,0,7.5,5.809,17.43,0.447,0.615
60,2009,206,1400,13.02,0.1331,0.024,18.4,0,7.4,5.825,16.49,0.437,0.582
60,2009,206,1500,13.02,0.13036,0.024,18.68,0,7.27,5.839,15.67,0.428,0.553
60,2009,206,1600,12.93,0.12777,0.024,18.97,0,7.1,5.845,14.92,0.419,0.527
60,2009,206,1700,12.79,0.12553,0.024,19.12,0,7.01,5.837,14.29,0.412,0.505
60,2009,206,1800,12.6,0.12391,0.024,19.19,0,6.937,5.817,13.84,0.407,0.489
60,2009,206,1900,12.53,0.12296,0.024,19.19,0,6.912,5.807,13.58,0.403,0.48
60,2009,206,2000,12.53,0.12269,0.024,19.17,0,6.843,5.788,13.51,0.403,0.477
60,2009,206,2100,12.5,0.12635,0.025,19.15,0,6.89,5.767,14.53,0.415,0.513
60,2009,206,2200,12.49,0.1346,0.024,19.04,0,7.06,5.745,16.95,0.442,0.599
60,2009,206,2300,12.47,0.13772,0.024,18.89,0,7.14,5.76,17.93,0.452,0.633
60,2009,206,2400,12.46,0.13843,0.024,18.74,0,7.17,5.765,18.16,0.454,0.641
24,2009,206,2400,12.3,0.13699,0.024,17.87,0,7.4,5.758,17.81,0.449,0.629
60,2009,207,100,12.45,0.1428,0.024,18.62,0,7.22,5.772,19.6,0.469,0.692
60,2009,207,200,12.43,0.14557,0.024,18.49,0,7.25,5.768,20.54,0.478,0.725
60,2009,207,300,12.41,0.14719,0.024,18.38,0,7.25,5.764,21.1,0.483,0.745
60,2009,207,400,12.39,0.14849,0.025,18.27,0,7.19,5.76,21.56,0.487,0.761
60,2009,207,500,12.38,0.14934,0.025,18.19,0,7.24,5.758,21.86,0.49,0.772
60,2009,207,600,12.37,0.15013,0.025,18.1,0,7.21,5.764,22.15,0.493,0.782
60,2009,207,700,12.38,0.14957,0.025,18.07,0,7.22,5.764,21.95,0.491,0.775
60,2009,207,800,12.37,0.14869,0.025,18.07,0,7.26,5.767,21.63,0.488,0.764
60,2009,207,900,12.36,0.14792,0.025,18.05,0,7.26,5.764,21.36,0.485,0.754
60,2009,207,1000,12.36,0.14683,0.025,18.06,0,7.27,5.772,20.97,0.482,0.741
60,2009,207,1100,12.47,0.14578,0.025,18.16,0,7.24,5.773,20.61,0.478,0.728
60,2009,207,1200,12.76,0.14468,0.025,18.34,0,7.24,5.781,20.23,0.475,0.714
60,2009,207,1300,12.69,0.14347,0.024,18.45,0,7.22,5.788,19.82,0.471,0.7
60,2009,207,1400,13,0.14324,0.024,18.63,0,7.18,5.801,19.74,0.47,0.697
60,2009,207,1500,12.99,0.14135,0.024,18.93,0,7.15,5.819,19.11,0.464,0.675
60,2009,207,1600,12.87,0.13863,0.024,19.1,0,7.08,5.843,18.22,0.455,0.643
60,2009,207,1700,12.67,0.13618,0.024,19.17,0,7,5.856,17.44,0.447,0.616
60,2009,207,1800,12.62,0.13464,0.024,19.25,0,6.966,5.853,16.96,0.442,0.599
60,2009,207,1900,12.53,0.13353,0.024,19.3,0,6.918,5.854,16.62,0.438,0.587
60,2009,207,2000,12.51,0.13265,0.024,19.19,0,6.904,5.856,16.36,0.435,0.578
60,2009,207,2100,12.48,0.13233,0.024,19.1,0,6.898,5.855,16.26,0.434,0.574
60,2009,207,2200,12.45,0.13227,0.024,18.99,0,6.897,5.849,16.24,0.434,0.574
60,2009,207,2300,12.42,0.13843,0.024,18.88,0,6.953,5.845,18.18,0.454,0.642
60,2009,207,2400,12.41,0.15045,0.024,18.74,0,6.926,5.838,22.28,0.494,0.787
24,2009,207,2400,12.36,0.14268,0.024,18.61,0,7.12,5.803,19.62,0.468,0.693
60,2009,208,100,12.38,0.15502,0.024,18.54,0,7.1,5.822,23.96,0.509,0.846
60,2009,208,200,12.36,0.15533,0.025,18.42,0,7.13,5.81,24.07,0.51,0.85
60,2009,208,300,12.36,0.15529,0.025,18.3,0,7.17,5.808,24.06,0.51,0.85
60,2009,208,400,12.34,0.15422,0.025,18.2,0,7.2,5.816,23.65,0.506,0.835
60,2009,208,500,12.33,0.15244,0.025,18.09,0,7.14,5.822,22.99,0.5,0.812
60,2009,208,600,12.33,0.15033,0.026,17.99,0,6.998,5.813,22.22,0.493,0.785
60,2009,208,700,12.33,0.14911,0.026,17.94,0,7.06,5.804,21.78,0.489,0.769
60,2009,208,800,12.4,0.14789,0.026,17.97,0,7.06,5.803,21.35,0.485,0.754
60,2009,208,900,12.55,0.14681,0.025,18.08,0,7.08,5.811,20.96,0.482,0.74
60,2009,208,1000,12.74,0.14529,0.025,18.31,0,7.08,5.818,20.44,0.477,0.722
60,2009,208,1100,12.93,0.14249,0.025,18.64,0,6.993,5.832,19.49,0.468,0.688
60,2009,208,1200,12.9,0.13887,0.024,19,0,6.956,5.868,18.3,0.456,0.646
60,2009,208,1300,13.02,0.13525,0.024,19.42,0,6.879,5.91,17.15,0.444,0.606
60,2009,208,1400,13.02,0.13137,0.024,19.71,0,6.749,5.932,15.97,0.431,0.564
60,2009,208,1500,12.81,0.1277,0.024,19.84,0,6.604,5.948,14.9,0.419,0.526
60,2009,208,1600,12.8,0.12463,0.025,19.96,0,6.451,5.94,14.04,0.409,0.496
60,2009,208,1700,12.75,0.12226,0.025,20.1,0,6.32,5.922,13.4,0.401,0.473
60,2009,208,1800,12.58,0.12068,0.025,20.13,0,6.191,5.886,12.97,0.396,0.458
60,2009,208,1900,12.53,0.11958,0.025,20.05,0,6.184,5.857,12.69,0.392,0.448
60,2009,208,2000,12.51,0.11945,0.025,19.88,0,6.212,5.831,12.65,0.392,0.447
60,2009,208,2100,12.5,0.1195,0.026,19.73,0,6.206,5.816,12.66,0.392,0.447
60,2009,208,2200,12.48,0.11954,0.026,19.55,0,6.191,5.799,12.67,0.392,0.448
60,2009,208,2300,12.46,0.11958,0.026,19.38,0,6.222,5.79,12.69,0.392,0.448
60,2009,208,2400,12.44,0.12012,0.025,19.21,0,6.252,5.778,12.83,0.394,0.453
24,2009,208,2400,12.33,0.13636,0.025,19.02,0,6.726,5.843,17.83,0.447,0.63
60,2009,209,100,12.43,0.12059,0.025,19.04,0,6.298,5.763,12.95,0.396,0.457
60,2009,209,200,12.42,0.12123,0.025,18.86,0,6.351,5.757,13.12,0.398,0.463
60,2009,209,300,12.4,0.12091,0.025,18.7,0,6.321,5.756,13.03,0.397,0.46
60,2009,209,400,12.38,0.12105,0.025,18.57,0,6.368,5.757,13.07,0.397,0.462
60,2009,209,500,12.36,0.12132,0.025,18.44,0,6.418,5.748,13.14,0.398,0.464
60,2009,209,600,12.34,0.12138,0.025,18.32,0,6.462,5.754,13.16,0.398,0.465
60,2009,209,700,12.35,0.12141,0.025,18.26,0,6.45,5.754,13.17,0.398,0.465
60,2009,209,800,12.4,0.12141,0.025,18.27,0,6.478,5.761,13.17,0.398,0.465
60,2009,209,900,12.53,0.12139,0.025,18.38,0,6.46,5.774,13.16,0.398,0.465
60,2009,209,1000,12.79,0.12066,0.025,18.63,0,6.419,5.782,12.97,0.396,0.458
60,2009,209,1100,13.06,0.11867,0.025,18.96,0,6.383,5.797,12.45,0.389,0.44
60,2009,209,1200,13.15,0.11609,0.025,19.3,0,6.276,5.817,11.8,0.381,0.417
60,2009,209,1300,12.94,0.11309,0.026,19.69,0,6.168,5.82,11.07,0.371,0.391
60,2009,209,1400,12.94,0.10963,0.026,19.9,0,6.063,5.824,10.26,0.36,0.362
60,2009,209,1500,12.91,0.10673,0.026,20.06,0,5.965,5.836,9.61,0.35,0.339
60,2009,209,1600,12.73,0.1046,0.026,20.19,0,5.864,5.818,9.14,0.343,0.323
60,2009,209,1700,12.59,0.10315,0.026,20.24,0,5.826,5.81,8.83,0.338,0.312
60,2009,209,1800,12.55,0.10251,0.027,20.25,0,5.755,5.794,8.7,0.336,0.307
60,2009,209,1900,12.51,0.10223,0.027,20.21,0,5.774,5.78,8.64,0.335,0.305
60,2009,209,2000,12.5,0.10293,0.027,20.16,0,5.775,5.779,8.79,0.338,0.31
60,2009,209,2100,12.49,0.10332,0.027,20.1,0,5.706,5.763,8.87,0.339,0.313
60,2009,209,2200,12.47,0.10391,0.027,20.04,0,5.718,5.751,8.99,0.341,0.318
60,2009,209,2300,12.46,0.10453,0.027,19.95,0,5.756,5.734,9.12,0.343,0.322
60,2009,209,2400,12.44,0.10529,0.028,19.83,0,5.789,5.717,9.29,0.345,0.328
24,2009,209,2400,12.34,0.11283,0.026,19.35,0,6.119,5.777,11.1,0.37,0.392
60,2009,210,100,12.42,0.106,0.028,19.7,0,5.847,5.721,9.44,0.348,0.333
60,2009,210,200,12.4,0.10666,0.028,19.57,0,5.875,5.71,9.59,0.35,0.339
60,2009,210,300,12.38,0.10707,0.028,19.43,0,5.918,5.706,9.68,0.351,0.342
60,2009,210,400,12.36,0.10756,0.028,19.31,0,5.979,5.715,9.79,0.353,0.346
60,2009,210,500,12.36,0.1076,0.027,19.22,0,5.98,5.714,9.8,0.353,0.346
60,2009,210,600,12.34,0.10796,0.027,19.14,0,5.989,5.724,9.88,0.354,0.349
60,2009,210,700,12.34,0.10848,0.027,19.08,0,5.998,5.726,9.99,0.356,0.353
60,2009,210,800,12.33,0.10851,0.027,19.05,0,6.001,5.718,10,0.356,0.353
60,2009,210,900,12.36,0.10889,0.027,19.03,0,6.287,5.738,10.09,0.357,0.356
60,2009,210,1000,12.34,0.10942,0.026,19.06,0,7.44,5.895,10.21,0.359,0.36
60,2009,210,1100,12.34,0.1095,0.026,19.12,0,7.46,5.949,10.23,0.359,0.361
60,2009,210,1200,12.33,0.10985,0.026,19.19,0,7.46,5.971,10.31,0.36,0.364
60,2009,210,1300,12.33,0.11039,0.026,19.3,0,7.47,5.985,10.43,0.362,0.368
60,2009,210,1400,12.33,0.11682,0.026,19.44,0,7.42,5.975,11.99,0.383,0.423
60,2009,210,1500,12.33,0.12513,0.026,19.5,0,7.49,5.974,14.18,0.411,0.501
60,2009,210,1600,12.35,0.12998,0.025,19.54,0,7.56,5.987,15.56,0.426,0.549
60,2009,210,1700,12.38,0.12969,0.024,19.58,0,7.55,5.997,15.48,0.426,0.547
60,2009,210,1800,12.34,0.12802,0.024,19.6,0,7.53,6.012,14.99,0.42,0.529
60,2009,210,1900,12.33,0.14628,0.024,19.64,0,7.58,6.031,21.12,0.48,0.746
60,2009,210,2000,12.33,0.19299,0.024,19.54,0,7.83,6.04,41.07,0.633,1.45
60,2009,210,2100,12.33,0.20391,0.024,19.51,0,7.86,6.079,46.88,0.669,1.656
60,2009,210,2200,12.33,0.20591,0.024,19.4,0,7.89,6.115,48.01,0.676,1.696
60,2009,210,2300,12.33,0.1995,0.024,19.3,0,7.9,6.108,44.44,0.655,1.569
60,2009,210,2400,12.33,0.19354,0.024,19.2,0,7.9,6.099,41.26,0.635,1.457
24,2009,210,2400,12.33,0.13248,0.026,19.35,0,7.01,5.904,18.52,0.435,0.654
60,2009,211,100,12.33,0.18806,0.024,19.12,0,7.92,6.076,38.45,0.617,1.358
60,2009,211,200,12.33,0.18301,0.024,19.05,0,7.92,6.049,35.97,0.6,1.27
60,2009,211,300,12.32,0.18099,0.025,19.01,0,7.91,6.029,35.01,0.594,1.237
60,2009,211,400,12.33,0.19233,0.025,19,0,7.95,5.998,40.65,0.631,1.436
60,2009,211,500,12.33,0.19828,0.025,18.93,0,7.97,5.98,43.77,0.651,1.546
60,2009,211,600,12.33,0.19843,0.025,18.89,0,7.98,5.992,43.85,0.651,1.549
60,2009,211,700,12.33,0.19323,0.025,18.85,0,7.99,5.994,41.09,0.634,1.451
60,2009,211,800,12.36,0.18809,0.025,18.88,0,7.98,5.987,38.47,0.617,1.359
60,2009,211,900,12.46,0.18345,0.025,19,0,7.97,5.99,36.18,0.602,1.278
60,2009,211,1000,12.59,0.17858,0.026,19.18,0,7.94,5.996,33.88,0.586,1.196
60,2009,211,1100,12.75,0.1735,0.026,19.44,0,7.9,6.003,31.57,0.569,1.115
60,2009,211,1200,12.96,0.16746,0.026,19.81,0,7.84,6.015,28.95,0.549,1.022
60,2009,211,1300,12.94,0.16105,0.027,20.15,0,7.75,6.019,26.31,0.528,0.929
60,2009,211,1400,12.95,0.15448,0.027,20.37,0,7.65,6.023,23.76,0.507,0.839
60,2009,211,1500,12.97,0.14827,0.028,20.54,0,7.54,6.021,21.49,0.486,0.759
60,2009,211,1600,12.96,0.14316,0.027,20.72,0,7.51,6.005,19.72,0.47,0.696
60,2009,211,1700,12.73,0.13866,0.024,20.74,0,7.47,5.981,18.23,0.455,0.644
60,2009,211,1800,12.56,0.13509,0.024,20.66,0,7.45,5.965,17.1,0.443,0.604
60,2009,211,1900,12.53,0.13306,0.024,20.51,0,7.44,5.958,16.48,0.437,0.582
60,2009,211,2000,12.51,0.13178,0.024,20.32,0,7.46,5.953,16.09,0.432,0.568
60,2009,211,2100,12.49,0.13122,0.024,20.05,0,7.49,5.952,15.93,0.431,0.562
60,2009,211,2200,12.48,0.13072,0.024,19.75,0,7.53,5.947,15.78,0.429,0.557
60,2009,211,2300,12.46,0.13061,0.024,19.49,0,7.57,5.946,15.75,0.429,0.556
60,2009,211,2400,12.43,0.13059,0.024,19.27,0,7.61,5.944,15.74,0.428,0.556
24,2009,211,2400,12.32,0.16226,0.025,19.66,0,7.74,5.993,27.93,0.532,0.986
60,2009,212,100,12.43,0.13063,0.024,19.1,0,7.64,5.941,15.75,0.429,0.556
60,2009,212,200,12.39,0.13069,0.024,18.96,0,7.66,5.938,15.77,0.429,0.557
60,2009,212,300,12.38,0.13106,0.024,18.84,0,7.68,5.936,15.88,0.43,0.561
60,2009,212,400,12.36,0.13143,0.024,18.75,0,7.7,5.933,15.99,0.431,0.565
60,2009,212,500,12.34,0.13148,0.024,18.68,0,7.72,5.93,16,0.431,0.565
60,2009,212,600,12.33,0.13173,0.024,18.63,0,7.71,5.925,16.08,0.432,0.568
60,2009,212,700,12.32,0.1324,0.024,18.62,0,7.73,5.921,16.28,0.434,0.575
60,2009,212,800,12.31,0.14533,0.024,18.67,0,7.74,5.929,20.55,0.477,0.726
60,2009,212,900,12.31,0.17773,0.024,18.67,0,7.92,5.925,33.61,0.583,1.187
60,2009,212,1000,12.31,0.1973,0.025,18.73,0,7.97,5.943,43.27,0.647,1.528
60,2009,212,1100,12.31,0.2026,0.025,18.84,0,7.96,6.003,46.14,0.665,1.63
60,2009,212,1200,12.34,0.19875,0.025,18.93,0,7.96,6.019,44.03,0.652,1.555
60,2009,212,1300,12.51,0.19388,0.025,19.12,0,7.95,6.025,41.43,0.636,1.463
60,2009,212,1400,12.49,0.26628,0.024,19.5,0,8.01,5.96,93.4,0.874,3.298
60,2009,212,1500,12.49,0.33723,0.022,19.69,0,8.06,5.872,160.9,1.106,5.681
60,2009,212,1600,12.49,0.3416,0.022,19.52,0,8.1,5.821,165.9,1.121,5.858
60,2009,212,1700,12.42,0.32677,0.022,19.31,0,8.14,5.789,148.8,1.072,5.256
60,2009,212,1800,12.38,0.31717,0.022,19.11,0,8.16,5.762,138.3,1.041,4.884
60,2009,212,1900,12.37,0.31306,0.022,18.93,0,8.2,5.731,134,1.027,4.731
60,2009,212,2000,12.36,0.30785,0.022,18.78,0,8.23,5.708,128.6,1.01,4.54
60,2009,212,2100,12.36,0.30285,0.022,18.66,0,8.26,5.691,123.5,0.994,4.362
60,2009,212,2200,12.36,0.29778,0.022,18.55,0,8.28,5.676,118.5,0.977,4.185
60,2009,212,2300,12.35,0.29283,0.022,18.44,0,8.3,5.664,113.7,0.961,4.017
60,2009,212,2400,12.35,0.2883,0.022,18.32,0,8.32,5.656,109.5,0.946,3.866
24,2009,212,2400,12.31,0.22612,0.023,18.89,0,7.97,5.862,74,0.742,2.613
60,2009,213,100,12.35,0.28433,0.022,18.19,0,8.34,5.649,105.8,0.933,3.737
60,2009,213,200,12.35,0.28018,0.022,18.07,0,8.37,5.641,102.1,0.919,3.605
60,2009,213,300,12.34,0.27645,0.022,17.94,0,8.39,5.639,98.8,0.907,3.488
60,2009,213,400,12.35,0.2726,0.022,17.79,0,8.42,5.637,95.4,0.894,3.371
60,2009,213,500,12.34,0.26871,0.022,17.62,0,8.45,5.638,92.1,0.882,3.254
60,2009,213,600,12.3,0.26483,0.022,17.45,0,8.48,5.637,88.9,0.869,3.14
60,2009,213,700,12.29,0.2615,0.022,17.36,0,8.5,5.635,86.2,0.858,3.044
60,2009,213,800,12.34,0.25853,0.022,17.4,0,8.51,5.638,83.8,0.848,2.96
60,2009,213,900,12.44,0.25555,0.022,17.58,0,8.48,5.643,81.5,0.838,2.878
60,2009,213,1000,12.61,0.25196,0.022,17.86,0,8.44,5.659,78.7,0.827,2.78
60,2009,213,1100,12.87,0.24706,0.022,18.24,0,8.37,5.679,75,0.811,2.649
60,2009,213,1200,13.07,0.24074,0.022,18.73,0,8.29,5.707,70.4,0.79,2.486
60,2009,213,1300,13.14,0.23303,0.022,19.16,0,8.19,5.728,65.01,0.765,2.296
60,2009,213,1400,13.13,0.2262,0.023,19.44,0,8.11,5.735,60.44,0.742,2.135
60,2009,213,1500,13.08,0.21944,0.023,19.6,0,8.04,5.748,56.11,0.72,1.982
60,2009,213,1600,12.94,0.21366,0.024,19.67,0,7.96,5.748,52.56,0.701,1.856
60,2009,213,1700,12.75,0.20856,0.024,19.63,0,7.9,5.737,49.54,0.684,1.75
60,2009,213,1800,12.61,0.20482,0.024,19.49,0,7.88,5.726,47.39,0.672,1.674
60,2009,213,1900,12.57,0.20246,0.024,19.31,0,7.89,5.716,46.06,0.664,1.627
60,2009,213,2000,12.55,0.20139,0.024,19.08,0,7.92,5.712,45.47,0.661,1.606
60,2009,213,2100,12.54,0.201,0.025,18.86,0,7.94,5.719,45.25,0.659,1.598
60,2009,213,2200,12.53,0.20093,0.025,18.68,0,7.96,5.72,45.22,0.659,1.597
60,2009,213,2300,12.51,0.2007,0.025,18.53,0,8,5.721,45.09,0.659,1.592
60,2009,213,2400,12.5,0.20053,0.025,18.41,0,8,5.726,44.99,0.658,1.589
24,2009,213,2400,12.29,0.23646,0.023,18.5,0,8.2,5.689,69.25,0.776,2.446
60,2009,214,100,12.49,0.20032,0.025,18.28,0,8.02,5.729,44.88,0.657,1.585
60,2009,214,200,12.48,0.19978,0.025,18.17,0,8.03,5.732,44.59,0.655,1.575
60,2009,214,300,12.46,0.19949,0.025,18.08,0,8.04,5.736,44.42,0.655,1.569
60,2009,214,400,12.46,0.19898,0.025,18.01,0,8.04,5.737,44.15,0.653,1.559
60,2009,214,500,12.44,0.19863,0.025,17.97,0,8.03,5.734,43.96,0.652,1.552
60,2009,214,600,12.43,0.19805,0.025,17.97,0,8.02,5.737,43.64,0.65,1.541
60,2009,214,700,12.42,0.19758,0.025,18.01,0,8.01,5.751,43.39,0.648,1.532
60,2009,214,800,12.41,0.19725,0.025,18.07,0,8,5.762,43.21,0.647,1.526
60,2009,214,900,12.4,0.20054,0.025,18.14,0,8,5.77,45,0.658,1.589
60,2009,214,1000,12.4,0.20579,0.025,18.2,0,8.01,5.775,47.95,0.675,1.693
